Title,SJR,H index,IPP,SNIP,Total Docs. (2020),Total Docs. (3years),Total Refs.,Est. value (USD) (2020),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Humor,0.43,55,0.74390243902439,1.04267981134807,27,87,1328,389621.0,74,0.1486486486486486,0.5747126436781609,84,0.81,49.19,38,De Gruyter Mouton
Illinois Journal of Mathematics,0.43,42,0.453125,0.792559234462343,28,64,712,395567.0,32,0.03125,0.703125,64,0.63,25.43,68,Duke University Press
International Journal for Multiscale Computational Engineering,0.43,35,1.32558139534884,0.562426055581579,35,91,1401,469655.0,118,0.1186440677966101,0.4945054945054945,87,1.48,40.03,20,Begell House Inc.
International Journal of Strategic Property Management,0.43,41,2.10909090909091,0.974705435451235,28,111,1603,486071.0,243,0.0946502057613168,0.2702702702702703,110,1.81,57.25,21,Vilnius Gediminas Technical University
Journal of Dynamic Behavior of Materials,0.43,27,1.74803149606299,1.02333169050613,38,131,1700,622312.0,233,0.0515021459227467,0.3587786259541984,127,1.49,44.74,11,Springer Nature
Journal of Infection Prevention,0.43,26,1.07843137254902,0.724971070319702,37,133,715,579679.0,132,0.0378787878787878,0.518796992481203,100,1.0,19.32,17,SAGE Publications Ltd
Journal of Information Technology in Construction,0.43,63,2.11940298507463,1.00443440673974,31,68,1662,376976.0,179,0.0558659217877094,0.2647058823529412,67,1.98,53.61,31,International Council for Research and Innovation in Building and Construction
Journal of Zhejiang University: Science A,0.43,57,2.22966507177033,1.09152447621452,74,219,2884,1072391.0,489,0.0838445807770961,0.3333333333333333,209,2.42,38.97,23,Zhejiang University
Malawi Medical Journal,0.43,30,1.10897435897436,0.635579760240974,42,191,1018,771446.0,204,0.0098039215686274,0.4869109947643979,167,0.82,24.24,21,Malawi Medical Journal
Medical Reference Services Quarterly,0.43,30,1.56481481481481,1.26212315720189,39,137,561,649820.0,225,0.0355555555555555,0.583941605839416,134,1.74,14.38,44,Routledge
National Tax Journal,0.43,70,0.784090909090909,0.716109863448917,47,93,1814,553627.0,90,0.1444444444444444,0.4838709677419355,90,0.97,38.6,32,University of Chicago Press
Neurologist,0.43,68,1.18918918918919,0.649158729884674,52,151,169,643957.0,205,0.0146341463414634,0.390728476821192,147,1.38,3.25,29,Lippincott Williams and Wilkins Ltd.
Phytoparasitica,0.43,56,1.26262626262626,0.874726868649584,69,199,3095,944598.0,263,0.0418250950570342,0.3668341708542713,198,1.3,44.86,53,Springer Science and Business Media B.V.
